                  Name,  ZoneName,Clock.Today,Wheat.Zadok.Stage,Wheat.Phenology.CurrentStageName,Wheat.AboveGround.Wt,Wheat.AboveGround.N,Wheat.Grain.Yield,Wheat.Grain.Protein,Wheat.Grain.Size,Wheat.Grain.GrainNo,Wheat.Grain.Wt,Wheat.Grain.N,Wheat.Total.Wt,Wheat.EP,wheat.SWStress.Photo,SWTotal,NO3Total,Irrigation.IrrigationApplied,Fertiliser.NitrogenApplied,Manager_P.Script.This_field_no,Manager_P.Script.Patch_area,Soil.SoilWater.Drainage
MultiPaddockSimulation,Patch_0643, 1998-10-13,           20.457,                               ?,              30.512,              1.474,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        27.399,   0.194,               1.000,709.934,  49.534,                       0.700,                     0.000,                         2.000,                     20.000,                  0.407
MultiPaddockSimulation,Patch_0643, 1998-10-14,           21.450,                               ?,              37.360,              1.783,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        30.484,   1.209,               1.000,707.879,  45.418,                       0.500,                     0.000,                         2.000,                     20.000,                  0.551
MultiPaddockSimulation,Patch_0643, 1998-10-15,           22.252,                               ?,              40.347,              1.900,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        37.300,   0.183,               1.000,722.007,  43.755,                      15.300,                     0.000,                         2.000,                     20.000,                  0.721
MultiPaddockSimulation,Patch_0643, 1998-10-16,           23.089,                               ?,              44.724,              2.084,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        40.259,   0.255,               1.000,732.864,  41.232,                      12.400,                     0.000,                         2.000,                     20.000,                  0.919
MultiPaddockSimulation,Patch_0643, 1998-10-17,           23.817,                               ?,              53.296,              2.274,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        44.606,   1.286,               1.000,729.732,  38.687,                       0.000,                     0.000,                         2.000,                     20.000,                  1.143
MultiPaddockSimulation,Patch_0643, 1998-10-18,           24.860,                               ?,              64.799,              2.422,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        53.152,   2.462,               1.000,725.043,  36.673,                       0.000,                     0.000,                         2.000,                     20.000,                  1.389
MultiPaddockSimulation,Patch_0643, 1998-10-19,           25.000,                               ?,              72.678,              2.543,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        64.616,   0.823,               1.000,722.059,  35.016,                       0.000,                     0.000,                         2.000,                     20.000,                  1.647
MultiPaddockSimulation,Patch_0643, 1998-10-20,           25.000,                               ?,              81.309,              2.642,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        72.445,   1.097,               1.000,733.857,  33.656,                      15.300,                     0.000,                         2.000,                     20.000,                  1.906
MultiPaddockSimulation,Patch_0643, 1998-10-21,           25.000,                               ?,              94.277,              2.726,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        81.040,   2.048,               1.000,728.826,  32.489,                       0.000,                     0.000,                         2.000,                     20.000,                  2.155
MultiPaddockSimulation,Patch_0643, 1998-10-22,           25.000,                               ?,             102.965,              2.798,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,        93.965,   0.775,               1.000,726.261,  31.495,                       1.200,                     0.000,                         2.000,                     20.000,                  2.384
MultiPaddockSimulation,Patch_0643, 1998-10-23,           25.000,                               ?,             112.709,              2.861,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       102.618,   1.544,               1.000,721.531,  30.615,                       0.200,                     0.000,                         2.000,                     20.000,                  2.584
MultiPaddockSimulation,Patch_0643, 1998-10-24,           25.000,                               ?,             120.461,              2.917,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       112.319,   0.980,               1.000,717.098,  29.826,                       0.000,                     0.000,                         2.000,                     20.000,                  2.745
MultiPaddockSimulation,Patch_0643, 1998-10-25,           25.000,                               ?,             123.502,              2.967,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       120.033,   0.454,               1.000,728.444,  29.088,                      15.000,                     0.000,                         2.000,                     20.000,                  2.863
MultiPaddockSimulation,Patch_0643, 1998-10-26,           25.000,                               ?,             125.714,              3.011,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       123.017,   0.189,               1.000,725.052,  28.338,                       0.000,                     0.000,                         2.000,                     20.000,                  2.939
MultiPaddockSimulation,Patch_0643, 1998-10-27,           25.000,                               ?,             133.339,              3.059,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       125.144,   1.935,               1.000,724.921,  27.522,                       5.700,                     0.000,                         2.000,                     20.000,                  2.980
MultiPaddockSimulation,Patch_0643, 1998-10-28,           25.000,                               ?,             135.199,              3.103,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       132.660,   0.043,               1.000,723.401,  26.878,                       1.700,                     0.000,                         2.000,                     20.000,                  2.991
MultiPaddockSimulation,Patch_0643, 1998-10-29,           25.000,                               ?,             142.652,              3.143,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       134.453,   1.155,               1.000,718.790,  26.250,                       0.300,                     0.000,                         2.000,                     20.000,                  2.979
MultiPaddockSimulation,Patch_0643, 1998-10-30,           25.000,                               ?,             146.891,              3.181,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       141.815,   0.319,               1.000,730.787,  25.689,                      15.700,                     0.000,                         2.000,                     20.000,                  2.952
MultiPaddockSimulation,Patch_0643, 1998-10-31,           25.000,                               ?,             151.612,              3.216,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       145.975,   0.243,               1.000,727.173,  25.173,                       0.000,                     0.000,                         2.000,                     20.000,                  2.918
MultiPaddockSimulation,Patch_0643, 1998-11-01,           25.000,                               ?,             154.766,              3.333,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       150.627,   0.121,               1.000,723.869,  73.603,                       0.000,                    50.000,                         2.000,                     20.000,                  2.884
MultiPaddockSimulation,Patch_0643, 1998-11-02,           25.000,                               ?,             160.259,              3.532,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       153.715,   0.346,               1.000,720.212,  71.109,                       0.000,                     0.000,                         2.000,                     20.000,                  2.855
MultiPaddockSimulation,Patch_0643, 1998-11-03,           25.000,                               ?,             163.115,              3.634,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       159.144,   0.161,               1.000,717.314,  69.776,                       0.300,                     0.000,                         2.000,                     20.000,                  2.831
MultiPaddockSimulation,Patch_0643, 1998-11-04,           25.000,                               ?,             173.767,              3.975,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       161.887,   1.084,               1.000,727.999,  65.498,                      15.300,                     0.000,                         2.000,                     20.000,                  2.810
MultiPaddockSimulation,Patch_0643, 1998-11-05,           30.491,                               ?,             187.916,              4.449,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       172.194,   2.039,               1.000,722.288,  59.719,                       0.000,                     0.000,                         2.000,                     20.000,                  2.793
MultiPaddockSimulation,Patch_0643, 1998-11-06,           31.190,                               ?,             196.188,              4.705,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       185.865,   1.831,               1.000,718.008,  56.446,                       0.800,                     0.000,                         2.000,                     20.000,                  2.775
MultiPaddockSimulation,Patch_0643, 1998-11-07,           31.678,                               ?,             210.728,              5.144,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       193.480,   1.492,               1.000,713.123,  51.067,                       0.000,                     0.000,                         2.000,                     20.000,                  2.751
MultiPaddockSimulation,Patch_0643, 1998-11-08,           32.088,                FloralInitiation,             232.623,              5.606,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       207.545,   2.020,               1.000,707.546,  45.389,                       0.000,                     0.000,                         2.000,                     20.000,                  2.715
MultiPaddockSimulation,Patch_0643, 1998-11-09,           32.713,                               ?,             245.472,              5.911,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       228.962,   2.725,               1.000,716.830,  41.473,                      15.200,                     0.000,                         2.000,                     20.000,                  2.662
MultiPaddockSimulation,Patch_0643, 1998-11-10,           33.185,                               ?,             271.242,              6.134,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       241.105,   3.939,               1.000,709.402,  38.613,                       0.000,                     0.000,                         2.000,                     20.000,                  2.591
MultiPaddockSimulation,Patch_0643, 1998-11-11,           33.605,                               ?,             296.005,              6.307,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       266.254,   2.520,               1.000,703.522,  36.373,                       0.000,                     0.000,                         2.000,                     20.000,                  2.498
MultiPaddockSimulation,Patch_0643, 1998-11-12,           34.113,                               ?,             310.534,              6.445,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       290.343,   2.956,               1.000,698.813,  34.545,                       1.200,                     0.000,                         2.000,                     20.000,                  2.382
MultiPaddockSimulation,Patch_0643, 1998-11-13,           34.500,                               ?,             330.588,              6.561,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       304.036,   1.408,               1.000,694.657,  33.015,                       0.200,                     0.000,                         2.000,                     20.000,                  2.243
MultiPaddockSimulation,Patch_0643, 1998-11-14,           34.832,                               ?,             354.475,              6.663,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       323.435,   3.311,               1.000,703.412,  31.624,                      15.000,                     0.000,                         2.000,                     20.000,                  2.086
MultiPaddockSimulation,Patch_0643, 1998-11-15,           35.288,                               ?,             377.297,              6.750,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       346.749,   1.956,               1.000,698.627,  30.422,                       0.000,                     0.000,                         2.000,                     20.000,                  1.917
MultiPaddockSimulation,Patch_0643, 1998-11-16,           35.844,                               ?,             399.944,              6.825,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       368.768,   2.471,               1.000,693.412,  29.365,                       0.000,                     0.000,                         2.000,                     20.000,                  1.745
MultiPaddockSimulation,Patch_0643, 1998-11-17,           36.333,                               ?,             422.087,              6.892,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       390.411,   4.948,               1.000,685.914,  28.426,                       0.000,                     0.000,                         2.000,                     20.000,                  1.573
MultiPaddockSimulation,Patch_0643, 1998-11-18,           36.913,                               ?,             441.859,              6.948,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       411.649,   4.437,               1.000,679.141,  27.611,                       0.000,                     0.000,                         2.000,                     20.000,                  1.398
MultiPaddockSimulation,Patch_0643, 1998-11-19,           37.408,                               ?,             451.795,              7.001,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       430.317,   0.727,               1.000,697.154,  26.833,                      20.400,                     0.000,                         2.000,                     20.000,                  1.221
MultiPaddockSimulation,Patch_0643, 1998-11-20,           37.807,                               ?,             462.439,              7.049,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       439.285,   0.596,               1.000,695.080,  26.130,                       0.000,                     0.000,                         2.000,                     20.000,                  1.048
MultiPaddockSimulation,Patch_0643, 1998-11-21,           38.255,                               ?,             481.216,              7.092,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       449.131,   1.773,               1.000,691.636,  25.491,                       0.000,                     0.000,                         2.000,                     20.000,                  0.892
MultiPaddockSimulation,Patch_0643, 1998-11-22,           38.699,                               ?,             494.749,              7.129,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       466.993,   0.798,               1.000,689.521,  24.903,                       0.000,                     0.000,                         2.000,                     20.000,                  0.759
MultiPaddockSimulation,Patch_0643, 1998-11-23,           39.261,                               ?,             505.337,              7.159,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       479.329,   1.489,               1.000,687.906,  24.357,                       1.000,                     0.000,                         2.000,                     20.000,                  0.656
MultiPaddockSimulation,Patch_0643, 1998-11-24,           39.634,                               ?,             528.441,              7.189,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       487.959,   3.765,               1.000,700.663,  23.840,                      18.000,                     0.000,                         2.000,                     20.000,                  0.585
MultiPaddockSimulation,Patch_0643, 1998-11-25,           40.108,                               ?,             541.632,              7.216,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       509.757,   0.627,               1.000,703.973,  23.360,                       5.000,                     0.000,                         2.000,                     20.000,                  0.544
MultiPaddockSimulation,Patch_0643, 1998-11-26,           40.813,                               ?,             554.007,              7.241,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       521.476,   0.468,               1.000,702.816,  22.912,                       0.300,                     0.000,                         2.000,                     20.000,                  0.535
MultiPaddockSimulation,Patch_0643, 1998-11-27,           41.617,                               ?,             571.318,              7.264,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       532.659,   1.686,               1.000,699.909,  22.493,                       0.000,                     0.000,                         2.000,                     20.000,                  0.561
MultiPaddockSimulation,Patch_0643, 1998-11-28,           42.236,                               ?,             596.560,              7.287,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       548.611,   2.983,               1.000,695.398,  22.099,                       0.000,                     0.000,                         2.000,                     20.000,                  0.617
MultiPaddockSimulation,Patch_0643, 1998-11-29,           43.238,                               ?,             607.932,              7.305,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       572.807,   0.669,               1.000,710.970,  21.715,                      17.400,                     0.000,                         2.000,                     20.000,                  0.692
MultiPaddockSimulation,Patch_0643, 1998-11-30,           44.515,                               ?,             625.682,              7.320,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       582.486,   2.139,               1.000,707.469,  21.349,                       0.200,                     0.000,                         2.000,                     20.000,                  0.783
MultiPaddockSimulation,Patch_0643, 1998-12-01,           45.911,                               ?,             645.919,              7.332,            0.000,              0.000,           0.000,              0.000,         0.000,        0.000,       598.079,   3.639,               1.000,702.039,  20.997,                       0.000,                     0.000,                         2.000,                     20.000,                  0.884
